,image_name,keys,player_health,boss_health,time,time_seg,a,r,spacebar,tab,right_mouse_button,left_mouse_button,d,w,q,s,path
5139,230831df-9018-407d-8bf2-ed2fdfc301bd.jpg,['s'],0.56,0.630695444,4166424.007,400.0043869,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\230831df-9018-407d-8bf2-ed2fdfc301bd.jpg
5140,bd14cf50-38d4-468f-9036-709c829ca44a.jpg,"['spacebar', 's']",0.56,0.628297362,4166674.001,249.9938011,0,0,1,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\bd14cf50-38d4-468f-9036-709c829ca44a.jpg
5141,8c98abff-3953-4cec-ae12-d43ccd21da36.jpg,"['spacebar', 's']",0.56,0.630695444,4167038.257,364.2559052,0,0,1,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\8c98abff-3953-4cec-ae12-d43ccd21da36.jpg
5142,541af84e-ad4c-4701-8fea-a5aab03524be.jpg,"['spacebar', 's']",0.56,0.628297362,4167334.018,295.7606316,0,0,1,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\541af84e-ad4c-4701-8fea-a5aab03524be.jpg
5143,b1fdadb8-57ca-41b2-bb50-5771d34e0cf7.jpg,"['spacebar', 's']",0.56,0.628297362,4167593.992,259.9740028,0,0,1,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b1fdadb8-57ca-41b2-bb50-5771d34e0cf7.jpg
5144,fc4f4c9d-0505-4696-b681-7049397ab1ab.jpg,"['spacebar', 's']",0.56,0.628297362,4167824.001,230.0095558,0,0,1,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\fc4f4c9d-0505-4696-b681-7049397ab1ab.jpg
5145,9f5a5caf-b28e-49b7-a828-eac08f6bdea6.jpg,['s'],0.553333333,0.628297362,4168099.132,275.1302719,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9f5a5caf-b28e-49b7-a828-eac08f6bdea6.jpg
5146,7ec76373-e140-43a3-a049-74b38456f66b.jpg,['s'],0.553333333,0.630695444,4168379.13,279.9987793,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7ec76373-e140-43a3-a049-74b38456f66b.jpg
5147,e0077f3b-0dc2-48a5-b705-eb3645922b30.jpg,['s'],0.553333333,0.630695444,4168684.266,305.1352501,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e0077f3b-0dc2-48a5-b705-eb3645922b30.jpg
5148,43200647-8e4a-41be-8754-1cf52a836367.jpg,['s'],0.553333333,0.630695444,4168924.258,239.9921417,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\43200647-8e4a-41be-8754-1cf52a836367.jpg
5149,41578d3f-00dd-46e6-b10a-55eb63f2c287.jpg,['s'],0.566666667,0.630695444,4169154.27,230.01194,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\41578d3f-00dd-46e6-b10a-55eb63f2c287.jpg
5150,c3f62813-8494-4612-92ba-eba914d2ff6a.jpg,['s'],0.56,0.630695444,4169414.256,259.9859238,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\c3f62813-8494-4612-92ba-eba914d2ff6a.jpg
5151,a5e5e9ed-87af-4d50-8546-f09a40e8ca9a.jpg,['s'],0.553333333,0.630695444,4169644.253,229.9976349,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a5e5e9ed-87af-4d50-8546-f09a40e8ca9a.jpg
5152,6ddd42c4-5fcb-41c6-bb91-994bc85fcf86.jpg,['s'],0.386666667,0.630695444,4169884.281,240.0279045,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6ddd42c4-5fcb-41c6-bb91-994bc85fcf86.jpg
5153,be0d035c-b4ce-473e-a899-14849d30d81d.jpg,['s'],0.313333333,0.630695444,4170144.267,259.9859238,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\be0d035c-b4ce-473e-a899-14849d30d81d.jpg
5154,285c7eb6-507c-4c4b-aa4b-c3934e845fc9.jpg,['s'],0.353333333,0.628297362,4170384.278,240.0112152,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\285c7eb6-507c-4c4b-aa4b-c3934e845fc9.jpg
5155,084db771-f23f-4b22-925b-fb00e9ef3633.jpg,['s'],0.546666667,0.628297362,4170634.26,249.9818802,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\084db771-f23f-4b22-925b-fb00e9ef3633.jpg
5156,63b54e9f-f23f-41aa-bfbb-631f72b3c595.jpg,['s'],0.533333333,0.630695444,4170904.276,270.0161934,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\63b54e9f-f23f-41aa-bfbb-631f72b3c595.jpg
5157,e9420f08-6195-4c5c-b022-3a3acae737ad.jpg,['s'],0.5,0.630695444,4171144.259,239.982605,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e9420f08-6195-4c5c-b022-3a3acae737ad.jpg
5158,6aee111b-18f9-4044-92d2-b09f77e88a37.jpg,['s'],0.5,0.630695444,4171394.267,250.0081062,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6aee111b-18f9-4044-92d2-b09f77e88a37.jpg
5159,df29a717-55b9-460d-b809-ec81c1ca0475.jpg,['s'],0.526666667,0.630695444,4171654.255,259.9883079,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\df29a717-55b9-460d-b809-ec81c1ca0475.jpg
5160,64f9de7a-e998-4d70-9df8-fc6913e0297c.jpg,['s'],0.486666667,0.630695444,4171904.256,250.0009537,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\64f9de7a-e998-4d70-9df8-fc6913e0297c.jpg
5161,86a9d9de-53cc-46be-91a8-da8942322f9e.jpg,['s'],0.326666667,0.630695444,4172154.257,250.0009537,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\86a9d9de-53cc-46be-91a8-da8942322f9e.jpg
5162,19f9dcd9-747a-4fe3-a0ea-f241add5d252.jpg,['s'],0.3,0.630695444,4172414.253,259.9954605,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\19f9dcd9-747a-4fe3-a0ea-f241add5d252.jpg
5163,d77e65d4-f812-4ade-855e-ac4e9518154b.jpg,['s'],0.3,0.630695444,4172654.271,240.0183678,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d77e65d4-f812-4ade-855e-ac4e9518154b.jpg
5164,689ff3f5-a318-45ff-8080-1db696ba9014.jpg,['s'],0.3,0.630695444,4172914.257,259.9859238,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\689ff3f5-a318-45ff-8080-1db696ba9014.jpg
5165,1e60b68f-dbbf-4818-b998-2860c24645e3.jpg,['s'],0.313333333,0.630695444,4173154.261,240.0040626,0,0,0,0,0,0,0,0,0,1,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1e60b68f-dbbf-4818-b998-2860c24645e3.jpg
5166,eb14acdf-c0a9-429e-8978-12eefd13145e.jpg,[],0.313333333,0.630695444,4173424.253,269.9923515,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\eb14acdf-c0a9-429e-8978-12eefd13145e.jpg
5167,67de5c4e-104d-449d-bf10-2648a9f85758.jpg,[],0.306666667,0.630695444,4173664.284,240.0302887,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\67de5c4e-104d-449d-bf10-2648a9f85758.jpg
5168,b11c6a77-5803-4a79-9084-2ebf45e518f3.jpg,[],0.313333333,0.630695444,4173914.261,249.9771118,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b11c6a77-5803-4a79-9084-2ebf45e518f3.jpg
5169,f3e77b9b-cafb-403b-8179-85d7bd46ec86.jpg,[],0.313333333,0.630695444,4174224.272,310.01091,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\f3e77b9b-cafb-403b-8179-85d7bd46ec86.jpg
5170,d8926dda-384f-4df8-823f-0a0525e5ec03.jpg,[],0.32,0.630695444,4174534.273,310.0013733,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d8926dda-384f-4df8-823f-0a0525e5ec03.jpg
5171,66fd835a-9963-420f-8cb3-585d7f311da1.jpg,[],0.313333333,0.630695444,4174809.396,275.1231193,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\66fd835a-9963-420f-8cb3-585d7f311da1.jpg
5172,27b15d67-76b3-482d-a2f5-6ee76958d34d.jpg,[],0.333333333,0.630695444,4175089.405,280.008316,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\27b15d67-76b3-482d-a2f5-6ee76958d34d.jpg
5173,59351e12-9b6c-475d-a9ae-c23ed1cf7743.jpg,[],0.32,0.630695444,4175369.411,280.0059319,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\59351e12-9b6c-475d-a9ae-c23ed1cf7743.jpg
5174,21ed84f5-929f-4fc0-ab28-c9df64c158e1.jpg,[],0.32,0.637889688,4175694.535,325.1242638,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\21ed84f5-929f-4fc0-ab28-c9df64c158e1.jpg
5175,ce93ca75-19f8-4014-876f-90371333508a.jpg,[],0.326666667,0.628297362,4175954.537,260.0026131,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\ce93ca75-19f8-4014-876f-90371333508a.jpg
5176,9774b7f1-4e93-4e6c-866d-da5aa29bef82.jpg,[],0.32,0.630695444,4176214.54,260.0026131,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9774b7f1-4e93-4e6c-866d-da5aa29bef82.jpg
5177,b35eb466-4ca8-4caf-bfdf-dee8ca2ce0a3.jpg,[],0.32,0.630695444,4176524.539,309.9989891,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b35eb466-4ca8-4caf-bfdf-dee8ca2ce0a3.jpg
5178,396ec3bb-76ea-46d7-9d09-dbe85a4f4441.jpg,[],0.32,0.630695444,4176764.526,239.9873734,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\396ec3bb-76ea-46d7-9d09-dbe85a4f4441.jpg
5179,acee43b5-fb4f-4586-9c48-070ba808bd25.jpg,[],0.32,0.630695444,4177004.55,240.0231361,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\acee43b5-fb4f-4586-9c48-070ba808bd25.jpg
5180,1dcc714c-6669-4af2-853b-72cfe3912b52.jpg,[],0.313333333,0.635491607,4177294.528,289.978981,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\1dcc714c-6669-4af2-853b-72cfe3912b52.jpg
5181,c9bb62c6-10a5-411f-9f91-8ed7ad5b6a1a.jpg,[],0.3,0.633093525,4177564.557,270.0281143,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\c9bb62c6-10a5-411f-9f91-8ed7ad5b6a1a.jpg
5182,6be7cfb3-9823-4ad4-9710-8bef6ac48717.jpg,[],0.3,0.633093525,4177854.54,289.9837494,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6be7cfb3-9823-4ad4-9710-8bef6ac48717.jpg
5183,5f19c264-3328-4340-af7f-ba100e56be5f.jpg,[],0.3,0.630695444,4178094.528,239.9873733,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5f19c264-3328-4340-af7f-ba100e56be5f.jpg
5184,13d8ad77-0a7f-45ee-ac93-21c2c023e7d6.jpg,[],0.3,0.654676259,4178344.543,250.0152588,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\13d8ad77-0a7f-45ee-ac93-21c2c023e7d6.jpg
5185,b6ee958d-d2ef-4531-9926-0e74eea3bdf3.jpg,[],0.3,0.64028777,4178604.529,259.9859238,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b6ee958d-d2ef-4531-9926-0e74eea3bdf3.jpg
5186,65967725-26d9-4abd-be6b-68dd895db48f.jpg,[],0.3,0.630695444,4178874.545,270.0161934,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\65967725-26d9-4abd-be6b-68dd895db48f.jpg
5187,631e663f-8fbb-4e6a-a703-8b80c8e56683.jpg,[],0.306666667,0.630695444,4179164.557,290.0123596,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\631e663f-8fbb-4e6a-a703-8b80c8e56683.jpg
5188,05952220-d76f-4586-82e4-1cef5fdb6614.jpg,[],0.3,0.64028777,4179424.531,259.9740028,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\05952220-d76f-4586-82e4-1cef5fdb6614.jpg
5189,5f0af154-b7cc-4640-b8c4-b2edab775a61.jpg,[],0.306666667,0.628297362,4179694.543,270.011425,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5f0af154-b7cc-4640-b8c4-b2edab775a61.jpg
5190,b72a2ce4-a606-4dab-ace7-428426489107.jpg,[],0.306666667,0.637889688,4180004.551,310.0085258,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\b72a2ce4-a606-4dab-ace7-428426489107.jpg
5191,56c8924d-593d-4ac1-8bf5-51193237b8e1.jpg,[],0.3,0.630695444,4180254.545,249.9938011,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\56c8924d-593d-4ac1-8bf5-51193237b8e1.jpg
5192,86fc5a4d-c589-41a6-926e-9c507ee2be52.jpg,[],0.3,0.630695444,4180494.542,239.9969101,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\86fc5a4d-c589-41a6-926e-9c507ee2be52.jpg
5193,d73d0c2b-0ba0-4640-84e7-7dce13ac63ea.jpg,[],0.3,0.630695444,4180754.545,260.0026131,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d73d0c2b-0ba0-4640-84e7-7dce13ac63ea.jpg
5194,6c0edc62-e559-4ed1-ab34-c3beb39402fd.jpg,[],0.3,0.630695444,4181014.547,260.0026131,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\6c0edc62-e559-4ed1-ab34-c3beb39402fd.jpg
5195,cc375ade-9a14-4a56-9db2-c854e8cee9a1.jpg,[],0.3,0.630695444,4181264.527,249.979496,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\cc375ade-9a14-4a56-9db2-c854e8cee9a1.jpg
5196,dda9d426-b3cf-4519-8e64-ad20eab3d8b6.jpg,[],0.3,0.630695444,4181524.801,260.2744103,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\dda9d426-b3cf-4519-8e64-ad20eab3d8b6.jpg
5197,4cb56be8-f372-4f25-bfa2-0d4f2ddc123b.jpg,[],0.3,0.630695444,4181834.822,310.0204468,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\4cb56be8-f372-4f25-bfa2-0d4f2ddc123b.jpg
5198,c071bca3-095d-4083-81f3-c564afe76d87.jpg,[],0.3,0.630695444,4182084.799,249.9771118,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\c071bca3-095d-4083-81f3-c564afe76d87.jpg
5199,d684ee7a-7063-4225-ae0d-b721313a8670.jpg,[],0.3,0.630695444,4182334.812,250.0128746,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d684ee7a-7063-4225-ae0d-b721313a8670.jpg
5200,4916c712-cf92-4557-924e-68708226ac4c.jpg,[],0.3,0.633093525,4182604.795,269.9828148,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\4916c712-cf92-4557-924e-68708226ac4c.jpg
5201,5d1d5390-fbe6-42ae-897c-0224d4f8988f.jpg,[],0.3,0.630695444,4182824.81,220.015049,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5d1d5390-fbe6-42ae-897c-0224d4f8988f.jpg
5202,d8a05302-6fce-4194-ad8f-c8609b9696f0.jpg,[],0.306666667,0.630695444,4183094.802,269.9923515,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d8a05302-6fce-4194-ad8f-c8609b9696f0.jpg
5203,52bdb8de-58c0-4d11-b0ca-20f0fae06c0a.jpg,[],0.3,0.630695444,4183368.289,273.4875679,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\52bdb8de-58c0-4d11-b0ca-20f0fae06c0a.jpg
5204,e93dd543-1984-4c45-b880-899362937f3d.jpg,[],0.3,0.630695444,4183694.806,326.5166283,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e93dd543-1984-4c45-b880-899362937f3d.jpg
5205,61cae725-1386-43b0-8917-21e2d2e05686.jpg,[],0.3,0.635491607,4184044.831,350.0247002,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\61cae725-1386-43b0-8917-21e2d2e05686.jpg
5206,3507d836-8bdf-4070-aa90-d0828a0803a6.jpg,[],0.3,0.630695444,4184344.816,299.9854088,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\3507d836-8bdf-4070-aa90-d0828a0803a6.jpg
5207,9356143e-f753-493b-ba50-c9600e0bb639.jpg,[],0.3,0.630695444,4184594.798,249.9818802,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9356143e-f753-493b-ba50-c9600e0bb639.jpg
5208,60652a6c-fabb-47cb-a14c-e5f2fc9356aa.jpg,[],0.3,0.633093525,4184854.81,260.0121498,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\60652a6c-fabb-47cb-a14c-e5f2fc9356aa.jpg
5209,59747cfb-7ec7-458d-b2c3-f406ab61ca69.jpg,[],0.3,0.633093525,4185094.79,239.9802208,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\59747cfb-7ec7-458d-b2c3-f406ab61ca69.jpg
5210,e698e535-bcae-46a6-8403-8a12912651f2.jpg,[],0.3,0.630695444,4185424.812,330.0213814,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\e698e535-bcae-46a6-8403-8a12912651f2.jpg
5211,a1d98f00-034b-4958-8519-06892a081718.jpg,[],0.3,0.630695444,4185734.82,310.0085259,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a1d98f00-034b-4958-8519-06892a081718.jpg
5212,483ea0d7-d7e5-4008-a3cf-0f29a6618950.jpg,['q'],0.3,0.630695444,4185994.823,260.0026131,0,0,0,0,0,0,0,0,1,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\483ea0d7-d7e5-4008-a3cf-0f29a6618950.jpg
5213,374a37ce-bd52-4fb2-a6bd-85531a6f1c94.jpg,['q'],0.313333333,0.633093525,4186264.796,269.973278,0,0,0,0,0,0,0,0,1,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\374a37ce-bd52-4fb2-a6bd-85531a6f1c94.jpg
5214,ae62d4b7-6023-4dc4-b82a-08e8009f1ea0.jpg,['q'],0.32,0.630695444,4186494.823,230.0262451,0,0,0,0,0,0,0,0,1,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\ae62d4b7-6023-4dc4-b82a-08e8009f1ea0.jpg
5215,34adc02e-d0fa-49d2-aa28-c3abdd153144.jpg,[],0.32,0.630695444,4186744.792,249.9699593,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\34adc02e-d0fa-49d2-aa28-c3abdd153144.jpg
5216,d79ec711-0f39-4d48-91a8-7b6d7e8fb279.jpg,[],0.32,0.635491607,4186994.827,250.0343323,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d79ec711-0f39-4d48-91a8-7b6d7e8fb279.jpg
5217,a27b6c10-0fef-47c6-a82e-a0ba26357f66.jpg,[],0.3,0.630695444,4187294.812,299.9854088,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a27b6c10-0fef-47c6-a82e-a0ba26357f66.jpg
5218,a937c8a4-0524-48cf-bf62-1187ef484480.jpg,[],0.313333333,0.630695444,4187574.813,280.0011635,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\a937c8a4-0524-48cf-bf62-1187ef484480.jpg
5219,9376f2ee-fe15-45ed-a925-29648fc80978.jpg,[],0.32,0.635491607,4187854.815,280.0011635,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\9376f2ee-fe15-45ed-a925-29648fc80978.jpg
5220,c3d12596-a227-4f00-9781-e52b44a1b933.jpg,[],0.386666667,0.633093525,4188084.795,229.9809456,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\c3d12596-a227-4f00-9781-e52b44a1b933.jpg
5221,53b5625e-e22a-4336-bef9-2b39167d3159.jpg,[],0.413333333,0.649880096,4188334.816,250.0200272,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\53b5625e-e22a-4336-bef9-2b39167d3159.jpg
5222,690452d7-2198-4f24-a39a-164734f34eb8.jpg,[],0.446666667,0.630695444,4188584.797,249.9818802,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\690452d7-2198-4f24-a39a-164734f34eb8.jpg
5223,d7eb7d3c-8322-4a24-bc92-5a78be8494c7.jpg,[],0.5,0.628297362,4188825.383,240.585804,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\d7eb7d3c-8322-4a24-bc92-5a78be8494c7.jpg
5224,044ecbfd-c502-41f9-861e-51ae8da51194.jpg,[],0.533333333,0.630695444,4189095.356,269.973278,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\044ecbfd-c502-41f9-861e-51ae8da51194.jpg
5225,5ed6888b-67a5-4cdc-befb-68fcdb204ce7.jpg,[],0.56,0.633093525,4189375.377,280.020237,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\5ed6888b-67a5-4cdc-befb-68fcdb204ce7.jpg
5226,7f4e07a0-3170-4b5a-adf6-989c06d15174.jpg,[],0.546666667,0.633093525,4189630.47,255.0935745,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\7f4e07a0-3170-4b5a-adf6-989c06d15174.jpg
5227,2a595e52-9aee-4ae6-af71-a9dc3295c668.jpg,[],0.526666667,0.630695444,4189890.49,260.0193024,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\2a595e52-9aee-4ae6-af71-a9dc3295c668.jpg
5228,8ba8e436-5a72-4e8c-9933-944e45b676b0.jpg,[],0.466666667,0.630695444,4190160.458,269.9685097,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\8ba8e436-5a72-4e8c-9933-944e45b676b0.jpg
5229,bf054ce2-0b19-46ef-a8f8-1cd469e4926a.jpg,[],0.426666667,0.630695444,4190420.456,259.9978447,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\bf054ce2-0b19-46ef-a8f8-1cd469e4926a.jpg
5230,16f820db-a035-42ad-8d81-922abeb016c9.jpg,[],0.386666667,0.628297362,4190690.465,270.0090408,0,0,0,0,0,0,0,0,0,0,C:\Users\gfanqi\PycharmProjects\AI_play_games\data\supervised_learning\54549\image\16f820db-a035-42ad-8d81-922abeb016c9.jpg
